9888	8628	5.0
9888	4179	5.0
9888	11388	3.0
9888	3560	5.0
9888	3932	3.0
9888	9215	4.0
9888	9849	4.0
9888	4850	5.0
9889	10338	3.0
9889	4020	3.0
9889	1779	4.0
9889	116	5.0
9889	12	5.0
9889	7196	5.0
9890	8448	1.0
9890	5658	5.0
9890	7136	5.0
9890	8346	1.0
9890	8159	5.0
9891	11082	5.0
9891	1911	5.0
9891	11426	3.0
9891	5537	5.0
9891	5460	3.0
9892	5190	5.0
9892	1242	5.0
9892	9205	5.0
9892	8270	5.0
9892	10387	5.0
9892	4062	4.0
9893	8921	5.0
9893	6026	2.0
9893	2356	5.0
9893	8129	2.0
9893	7050	5.0
9893	9141	3.0
9893	5355	5.0
9894	11981	5.0
9894	695	5.0
9894	5697	4.0
9894	4560	5.0
9894	11891	3.0
9894	7403	5.0
9894	3985	5.0
9894	11810	4.0
9895	10670	5.0
9895	9467	5.0
9895	6321	5.0
9895	10486	2.0
9895	8208	4.0
9895	166	5.0
9895	1287	5.0
9895	3293	5.0
9896	3065	5.0
9896	10967	5.0
9896	1048	4.0
9896	9872	5.0
9896	11198	5.0
9896	6281	2.0
9897	5342	4.0
9897	6168	1.0
9897	3295	5.0
9897	11744	3.0
9897	929	5.0
9897	2694	5.0
9898	425	4.0
9898	9695	4.0
9898	7328	2.0
9898	11031	3.0
9898	4791	4.0
9899	8118	4.0
9899	4630	5.0
9899	12034	5.0
9899	11170	4.0
9899	4676	5.0
9899	4111	5.0
9899	5944	5.0
9899	1213	5.0
9899	11986	4.0
9899	11920	5.0
9899	5025	5.0
9899	7176	1.0
9899	4145	5.0
9899	9826	5.0
9899	1358	3.0
9899	4085	5.0
9899	8767	3.0
9899	6214	4.0
9900	945	5.0
9900	6593	5.0
9900	11075	5.0
9900	10715	5.0
9900	6997	5.0
9900	9034	4.0
9901	4113	5.0
9901	9530	5.0
9901	5152	3.0
9901	11848	5.0
9901	10558	5.0
9901	6307	5.0
9901	5736	5.0
9901	7579	5.0
9901	11266	5.0
9901	68	5.0
9902	9240	4.0
9902	3173	5.0
9902	7385	5.0
9902	8465	5.0
9902	1402	1.0
9902	2573	1.0
9902	8650	1.0
9903	2429	5.0
9903	6981	5.0
9903	9486	5.0
9903	3552	5.0
9903	8755	4.0
9903	9310	3.0
9903	1740	4.0
9903	3223	4.0
9903	1624	5.0
9903	1333	5.0
9903	6470	5.0
9903	4281	5.0
9903	8533	4.0
9903	2645	3.0
9903	10257	2.0
9903	6299	5.0
9903	5739	4.0
9903	362	3.0
9903	11853	5.0
9903	11359	5.0
9904	10162	5.0
9904	3448	5.0
9904	11017	5.0
9904	9467	5.0
9904	2187	5.0
9904	1593	5.0
9905	8124	5.0
9905	10669	5.0
9905	903	5.0
9905	1397	5.0
9905	6624	5.0
9905	2986	5.0
9906	11783	1.0
9906	11429	1.0
9906	11210	1.0
9906	5466	2.0
9906	7956	3.0
9906	11926	3.0
9906	6040	2.0
9906	4113	5.0
9906	10413	5.0
9906	325	3.0
9906	5112	1.0
9906	11282	5.0
9906	223	5.0
9906	11921	1.0
9907	263	1.0
9907	4337	5.0
9907	4543	5.0
9907	6262	5.0
9907	2391	4.0
9907	7929	5.0
9907	4620	5.0
9908	2723	4.0
9908	5454	4.0
9908	9620	5.0
9908	1148	2.0
9908	3248	5.0
9908	7399	5.0
9909	5298	5.0
9909	8155	5.0
9909	4841	5.0
9909	4313	2.0
9909	4705	5.0
9909	8667	1.0
9909	11593	5.0
9909	8079	3.0
9909	1734	5.0
9909	11198	5.0
9910	6066	5.0
9910	8328	5.0
9910	5590	5.0
9910	10835	5.0
9910	6544	4.0
9910	6967	5.0
9911	1709	5.0
9911	11810	5.0
9911	4363	5.0
9911	1874	4.0
9911	2165	2.0
9911	5908	5.0
9911	8155	3.0
9911	5161	5.0
9911	8157	3.0
9911	8587	4.0
9911	3805	5.0
9911	5577	2.0
9911	4939	2.0
9911	1612	4.0
9911	2391	5.0
9911	6147	5.0
9911	7929	5.0
9911	11882	3.0
9911	6060	5.0
9911	5391	5.0
9911	8515	5.0
9911	5578	5.0
9911	865	1.0
9912	5278	5.0
9912	1721	2.0
9912	11679	5.0
9912	3079	4.0
9912	2457	5.0
9913	343	5.0
9913	6003	5.0
9913	2603	5.0
9913	2724	3.0
9913	8726	5.0
9914	5962	5.0
9914	9919	4.0
9914	9382	4.0
9914	4533	5.0
9914	3408	5.0
9914	2184	1.0
9914	6665	2.0
9914	2105	1.0
9914	4494	4.0
9914	10169	1.0
9914	5282	2.0
9914	6508	4.0
9914	721	4.0
9914	7751	4.0
9914	1743	3.0
9914	3634	4.0
9914	7664	4.0
9914	9760	4.0
9914	10269	3.0
9914	6856	4.0
9914	4634	2.0
9914	4511	4.0
9914	599	5.0
9914	7244	5.0
9914	7551	4.0
9914	594	1.0
9914	3181	4.0
9914	118	1.0
9914	10288	3.0
9914	8348	2.0
9914	9367	4.0
9914	7177	5.0
9914	8631	5.0
9914	6586	2.0
9914	5019	1.0
9914	258	4.0
9915	8766	5.0
9915	8682	5.0
9915	9062	5.0
9915	6439	5.0
9915	4218	4.0
9916	10354	5.0
9916	6469	5.0
9916	3664	5.0
9916	8939	5.0
9916	7950	5.0
9917	8271	4.0
9917	11783	4.0
9917	6901	4.0
9917	6989	5.0
9917	6480	2.0
9917	4034	5.0
9917	11735	2.0
9918	426	5.0
9918	8849	4.0
9918	4660	5.0
9918	5278	5.0
9918	8857	4.0
9918	11132	5.0
9918	8508	5.0
9918	10240	5.0
9918	8806	5.0
9918	1551	4.0
9918	920	4.0
9918	5504	4.0
9918	3447	4.0
9918	10919	4.0
9919	4191	5.0
9919	5305	5.0
9919	8185	5.0
9919	5364	5.0
9919	2928	5.0
9919	5142	5.0
9920	7404	5.0
9920	8465	4.0
9920	3602	4.0
9920	5897	2.0
9920	6380	1.0
9920	6527	3.0
9921	9583	4.0
9921	11723	4.0
9921	2148	2.0
9921	3427	5.0
9921	7849	5.0
9922	8482	4.0
9922	9586	1.0
9922	10100	2.0
9922	4016	3.0
9922	5954	5.0
9922	3723	5.0
9922	4622	2.0
9923	6554	5.0
9923	2408	3.0
9923	630	5.0
9923	1637	3.0
9923	7173	5.0
9923	1588	3.0
9924	11574	2.0
9924	5767	4.0
9924	7364	2.0
9924	10312	3.0
9924	1159	5.0
9925	6103	4.0
9925	11146	4.0
9925	1544	4.0
9925	5112	4.0
9925	696	5.0
9925	573	5.0
9925	8110	5.0
9925	4295	4.0
9925	3930	3.0
9925	8921	2.0
9925	9864	5.0
9925	3785	5.0
9925	4712	5.0
9925	6022	4.0
9925	9670	5.0
9925	2026	2.0
9925	3809	1.0
9925	9110	4.0
9925	3173	4.0
9925	585	4.0
9925	10672	4.0
9926	4106	3.0
9926	1510	5.0
9926	6956	5.0
9926	8675	5.0
9926	7636	5.0
9926	10959	3.0
9927	9354	5.0
9927	11062	5.0
9927	3863	5.0
9927	9461	5.0
9927	1671	5.0
9927	9769	4.0
9928	6841	5.0
9928	9906	5.0
9928	4460	5.0
9928	13	5.0
9928	628	5.0
9928	3780	5.0
9928	6623	5.0
9928	5974	5.0
9928	6808	5.0
9928	8621	5.0
9928	9176	5.0
9928	2557	5.0
9928	6004	4.0
9928	3592	5.0
9928	4715	4.0
9928	11379	5.0
9928	7993	5.0
9928	197	5.0
9928	9675	5.0
9928	223	2.0
9929	4941	5.0
9929	4061	5.0
9929	5349	4.0
9929	5096	5.0
9929	3359	4.0
9930	10853	4.0
9930	10872	5.0
9930	1316	5.0
9930	123	5.0
9930	57	5.0
9930	11041	5.0
9930	8305	4.0
9930	4933	4.0
9931	11184	4.0
9931	3479	4.0
9931	10523	5.0
9931	1743	4.0
9931	2558	3.0
9931	1258	4.0
9931	9337	5.0
9931	2472	5.0
9931	8109	3.0
9931	6136	4.0
9932	8186	5.0
9932	4606	3.0
9932	7675	4.0
9932	11176	5.0
9932	9467	5.0
9932	3937	4.0
9933	9672	1.0
9933	4569	5.0
9933	10035	5.0
9933	1875	5.0
9933	6914	5.0
9933	4452	5.0
9933	11911	5.0
9933	7567	2.0
9933	11020	5.0
9933	10452	5.0
9933	10206	5.0
9933	11155	4.0
9933	7576	4.0
9933	2437	5.0
9933	3043	5.0
9933	11364	4.0
9933	10662	5.0
9934	293	5.0
9934	6522	5.0
9934	10339	5.0
9934	8514	4.0
9934	9313	5.0
9934	4390	5.0
9934	5227	3.0
9934	2722	5.0
9934	4321	5.0
9934	10882	5.0
9934	2323	5.0
9935	4333	4.0
9935	6124	5.0
9935	7702	5.0
9935	1801	5.0
9935	9842	1.0
9936	911	5.0
9936	11335	5.0
9936	10347	4.0
9936	10490	4.0
9936	5203	3.0
9936	7635	4.0
9937	7604	3.0
9937	7290	3.0
9937	5720	3.0
9937	6594	5.0
9937	11762	5.0
9938	9458	4.0
9938	5854	4.0
9938	9089	4.0
9938	542	3.0
9938	11566	2.0
9938	9958	3.0
9938	6021	3.0
9938	7020	4.0
9938	2184	3.0
9938	4533	4.0
9938	1414	4.0
9938	5577	5.0
9938	11891	4.0
9938	8017	3.0
9938	6578	4.0
9938	11108	4.0
9938	7833	4.0
9938	9977	4.0
9938	10174	4.0
9938	7915	4.0
9938	11532	4.0
9938	2435	4.0
9938	2136	4.0
9938	11780	4.0
9938	8030	4.0
9938	5083	4.0
9938	1218	3.0
9938	7196	4.0
9938	8243	4.0
9938	2063	4.0
9938	9932	4.0
9938	9574	4.0
9938	2892	3.0
9938	5415	4.0
9938	1743	5.0
9938	6508	4.0
9938	721	4.0
9938	9486	3.0
9938	9930	4.0
9938	440	4.0
9938	3634	3.0
9938	9760	4.0
9938	5825	4.0
9938	3687	4.0
9938	5282	3.0
9938	7010	4.0
9938	1281	4.0
9938	6975	4.0
9938	1592	4.0
9938	6856	4.0
9938	3314	4.0
9938	4281	5.0
9938	3533	4.0
9938	4634	4.0
9938	1525	3.0
9938	2630	4.0
9938	8533	4.0
9938	4644	4.0
9938	9929	4.0
9938	8089	4.0
9938	3639	3.0
9938	4526	3.0
9938	8311	3.0
9938	3083	4.0
9938	4511	4.0
9938	6723	3.0
9938	1884	3.0
9938	4029	4.0
9938	4422	4.0
9938	7015	4.0
9938	1320	4.0
9938	9542	4.0
9938	10288	3.0
9938	2472	5.0
9938	2411	4.0
9938	8099	3.0
9938	3419	3.0
9938	583	4.0
9938	2619	2.0
9938	5428	3.0
9938	9877	4.0
9938	7171	3.0
9938	1632	4.0
9938	841	3.0
9938	7895	3.0
9938	8292	4.0
9938	9390	3.0
9938	5609	4.0
9938	5494	4.0
9938	6287	3.0
9938	6586	3.0
9938	3715	3.0
9938	5958	4.0
9938	5864	3.0
9938	9162	4.0
9938	7177	3.0
9939	11006	5.0
9939	1668	5.0
9939	6745	5.0
9939	8969	5.0
9939	9056	5.0
9939	7825	5.0
9939	7312	5.0
9939	9020	5.0
9939	1544	5.0
9939	11217	5.0
9940	320	5.0
9940	2312	5.0
9940	5210	4.0
9940	1197	4.0
9940	4260	4.0
9940	4675	4.0
9940	9598	5.0
9940	3505	3.0
9940	5887	2.0
9941	3188	5.0
9941	2776	5.0
9941	7677	5.0
9941	4662	5.0
9941	2064	5.0
9941	6603	5.0
9942	3167	4.0
9942	8336	4.0
9942	11566	5.0
9942	4543	5.0
9942	4674	4.0
9943	7772	3.0
9943	1112	5.0
9943	8366	2.0
9943	3359	5.0
9943	1868	5.0
9943	6619	5.0
9943	7339	5.0
9944	10906	5.0
9944	6232	5.0
9944	2814	5.0
9944	4559	5.0
9944	9071	5.0
9945	10625	5.0
9945	2086	4.0
9945	1403	5.0
9945	5243	5.0
9945	166	5.0
9945	7051	4.0
9946	8941	4.0
9946	573	2.0
9946	8781	3.0
9946	7076	5.0
9946	6473	3.0
9946	11741	5.0
9946	7873	4.0
9946	4629	2.0
9947	18	4.0
9947	9714	1.0
9947	3637	3.0
9947	5161	5.0
9947	10991	5.0
9947	5865	5.0
9947	1917	4.0
9948	12038	5.0
9948	10443	5.0
9948	5582	5.0
9948	11266	5.0
9948	4033	5.0
9948	1628	5.0
9948	5298	5.0
9948	11875	5.0
9948	11671	5.0
9948	2546	5.0
9948	3230	5.0
9948	11368	5.0
9948	5857	5.0
9948	6601	5.0
9948	7732	4.0
9948	2742	5.0
9948	8501	5.0
9948	2856	5.0
9948	7060	4.0
9948	9076	4.0
9949	7354	5.0
9949	8927	5.0
9949	5289	5.0
9949	549	5.0
9949	11079	5.0
9949	5280	3.0
9949	2074	5.0
9949	2986	4.0
9949	9791	3.0
9949	7048	4.0
9949	6746	5.0
9949	8820	5.0
9950	4353	4.0
9950	5689	2.0
9950	8465	5.0
9950	1513	3.0
9950	7732	2.0
9951	2341	4.0
9951	1768	3.0
9951	8101	2.0
9951	8279	4.0
9951	1320	4.0
9951	362	3.0
9951	10262	4.0
9951	8389	4.0
9952	6066	4.0
9952	5289	3.0
9952	10064	2.0
9952	6235	5.0
9952	5067	5.0
9952	296	2.0
9953	4648	5.0
9953	5268	5.0
9953	552	5.0
9953	4189	5.0
9953	7753	5.0
9953	6043	5.0
9953	9895	5.0
9953	8549	5.0
9954	5878	4.0
9954	10483	4.0
9954	9942	4.0
9954	7476	4.0
9954	9887	3.0
9955	10215	5.0
9955	8373	5.0
9955	4579	5.0
9955	10965	5.0
9955	5185	5.0
9955	3203	5.0
9955	3935	5.0
9955	821	5.0
9955	578	5.0
9955	7871	5.0
9955	10328	5.0
9955	737	5.0
9956	2718	5.0
9956	9095	5.0
9956	9654	3.0
9956	2234	5.0
9956	5208	2.0
9956	10321	4.0
9956	10035	5.0
9957	6049	5.0
9957	7568	4.0
9957	6491	4.0
9957	9329	4.0
9957	1278	4.0
9957	8299	5.0
9957	11607	4.0
9958	3302	5.0
9958	7453	5.0
9958	11496	5.0
9958	4083	4.0
9958	3617	4.0
9958	10907	1.0
9958	5332	5.0
9958	5364	1.0
9958	327	2.0
9958	3986	5.0
9958	5118	2.0
9959	1918	5.0
9959	4620	5.0
9959	8822	5.0
9959	6536	5.0
9959	11999	5.0
9959	7677	1.0
9959	10986	5.0
9959	3470	5.0
9960	4548	3.0
9960	1796	3.0
9960	1431	5.0
9960	6603	4.0
9960	4974	5.0
9961	10845	5.0
9961	2722	5.0
9961	6443	5.0
9961	8150	5.0
9961	984	5.0
9962	7834	5.0
9962	9019	5.0
9962	1930	5.0
9962	10749	5.0
9962	7136	5.0
9962	6835	5.0
9962	1823	5.0
9962	9146	5.0
9963	465	5.0
9963	11505	5.0
9963	5384	5.0
9963	3787	5.0
9963	1911	5.0
9964	3764	5.0
9964	7755	4.0
9964	8714	3.0
9964	8031	5.0
9964	9815	4.0
9964	7110	5.0
9964	2628	1.0
9964	6424	5.0
9964	7757	3.0
9964	11069	5.0
9964	8663	5.0
9965	7685	5.0
9965	7560	1.0
9965	6593	4.0
9965	4182	4.0
9965	6297	5.0
9965	3980	5.0
9965	1209	5.0
9965	4353	5.0
9965	7237	1.0
9965	1818	1.0
9965	1047	1.0
9965	7940	4.0
9965	6512	4.0
9966	7773	5.0
9966	5203	5.0
9966	5104	4.0
9966	9702	5.0
9966	9674	3.0
9966	1240	5.0
9966	10523	3.0
9966	6588	5.0
9966	7792	5.0
9966	4620	5.0
9966	3386	5.0
9967	218	4.0
9967	1712	4.0
9967	1943	3.0
9967	8573	3.0
9967	9	5.0
9967	537	5.0
9967	6003	5.0
9967	10253	5.0
9967	2312	5.0
9967	3794	5.0
9967	8708	5.0
9967	71	5.0
9968	1607	5.0
9968	3809	2.0
9968	7332	5.0
9968	1544	5.0
9968	1513	2.0
9968	8018	5.0
9969	6147	5.0
9969	5275	5.0
9969	10717	5.0
9969	9961	3.0
9969	6060	5.0
9969	10678	5.0
9969	3703	5.0
9970	3261	4.0
9970	2293	5.0
9970	10409	4.0
9970	6789	5.0
9970	1982	5.0
9970	7550	5.0
9970	1718	5.0
9970	7322	2.0
9970	2184	2.0
9970	6912	3.0
9970	4510	4.0
9970	22	3.0
9970	6339	3.0
9970	12063	4.0
9970	3860	5.0
9970	8243	5.0
9970	2435	5.0
9970	11532	5.0
9970	5083	4.0
9970	440	5.0
9970	2131	5.0
9970	7660	4.0
9970	9261	5.0
9971	10340	2.0
9971	7809	2.0
9971	4974	2.0
9971	8515	5.0
9971	9994	3.0
9971	4350	2.0
9972	5803	5.0
9972	1015	5.0
9972	10378	3.0
9972	11510	3.0
9972	1642	5.0
9973	686	5.0
9973	2558	5.0
9973	7496	5.0
9973	5723	5.0
9973	8913	5.0
9974	620	5.0
9974	6789	5.0
9974	7929	3.0
9974	9607	3.0
9974	8003	4.0
9974	5391	5.0
9975	8961	5.0
9975	10835	5.0
9975	7610	5.0
9975	11680	5.0
9975	7073	1.0
9976	7020	5.0
9976	4533	5.0
9976	8432	5.0
9976	9932	5.0
9976	3533	5.0
9976	752	5.0
9976	7998	3.0
9976	2292	5.0
9976	10812	5.0
9976	7576	5.0
9977	3502	1.0
9977	5582	5.0
9977	595	5.0
9977	7165	5.0
9977	209	5.0
9977	5500	5.0
9978	3262	3.0
9978	8047	2.0
9978	1864	5.0
9978	5499	5.0
9978	2761	1.0
9978	10666	4.0
9978	1079	5.0
9978	11551	4.0
9978	542	2.0
9978	6889	3.0
9978	3395	3.0
9978	10245	1.0
9978	5314	2.0
9979	11339	5.0
9979	2043	5.0
9979	6332	1.0
9979	1525	5.0
9979	9790	5.0
9979	6078	5.0
9979	9281	2.0
9979	10795	4.0
9979	3295	5.0
9979	12068	2.0
9979	3883	5.0
9979	1865	4.0
9979	7076	5.0
9979	5427	2.0
9979	1766	4.0
9979	3419	3.0
9979	3735	5.0
9979	6697	5.0
9980	11994	5.0
9980	11772	1.0
9980	8213	5.0
9980	6004	5.0
9980	8737	5.0
9981	5295	4.0
9981	5165	4.0
9981	3634	4.0
9981	10269	4.0
9981	5282	3.0
9981	11490	3.0
9981	5014	3.0
9982	2336	5.0
9982	5206	5.0
9982	10738	3.0
9982	212	5.0
9982	9157	5.0
9982	8097	5.0
9982	8884	5.0
9982	8477	5.0
9982	6139	5.0
9982	3870	5.0
9983	501	5.0
9983	11059	5.0
9983	1713	4.0
9983	2974	5.0
9983	11277	5.0
9984	7502	5.0
9984	144	4.0
9984	9239	4.0
9984	11928	1.0
9984	7732	5.0
9985	176	5.0
9985	6053	5.0
9985	7435	5.0
9985	6607	5.0
9985	4392	5.0
9985	10529	5.0
9985	7104	5.0
9985	941	5.0
9985	8279	5.0
9985	10725	3.0
9986	6385	5.0
9986	1399	5.0
9986	8164	4.0
9986	1883	2.0
9986	8018	5.0
9986	7332	5.0
9986	11138	5.0
9987	5581	5.0
9987	3271	5.0
9987	8383	5.0
9987	1868	5.0
9987	6003	1.0
9987	11631	5.0
9987	5321	5.0
9987	10201	4.0
9987	1356	1.0
9987	5582	3.0
9987	9530	5.0
9987	9168	1.0
9987	7262	5.0
9987	6513	2.0
9987	8927	5.0
9987	10837	4.0
9988	11097	5.0
9988	4622	5.0
9988	4492	5.0
9988	10136	5.0
9988	6840	4.0
9989	11117	5.0
9989	7114	5.0
9989	3587	5.0
9989	5789	4.0
9989	1656	5.0
9989	1472	5.0
9989	3606	5.0
9989	10525	5.0
9989	11504	5.0
9989	4494	5.0
9989	9848	5.0
9989	7710	5.0
9990	3801	3.0
9990	8713	2.0
9990	7519	4.0
9990	8347	3.0
9990	191	3.0
9991	6022	3.0
9991	5258	4.0
9991	3359	5.0
9991	4218	5.0
9991	7302	5.0
9991	3054	3.0
9991	5322	3.0
9991	1560	4.0
9992	1759	1.0
9992	9652	1.0
9992	2177	5.0
9992	9538	5.0
9992	3630	5.0
9993	9481	5.0
9993	2716	4.0
9993	9439	5.0
9993	11710	5.0
9993	1720	5.0
9994	11259	5.0
9994	4347	2.0
9994	341	1.0
9994	5594	2.0
9994	6059	5.0
9995	773	4.0
9995	7332	5.0
9995	7403	5.0
9995	8018	5.0
9995	5876	5.0
9996	5569	5.0
9996	2442	1.0
9996	2577	4.0
9996	4682	3.0
9996	6529	1.0
9997	3662	2.0
9997	4444	5.0
9997	11225	3.0
9997	11172	2.0
9997	6246	2.0
9998	6127	5.0
9998	450	5.0
9998	5966	5.0
9998	10788	4.0
9998	9456	5.0
9998	10170	5.0
9998	10753	5.0
9998	9358	4.0
9998	4186	5.0
9998	7580	5.0
9999	11096	3.0
9999	1614	4.0
9999	6127	5.0
9999	6238	5.0
9999	3175	2.0
9999	10970	4.0
9999	8880	4.0
10000	2658	5.0
10000	11761	5.0
10000	10765	1.0
10000	2861	5.0
10000	9747	5.0
10000	6260	5.0
10000	9974	5.0
10000	6664	5.0
10000	1071	3.0
10000	7268	2.0
10000	5204	5.0
10001	1305	5.0
10001	7391	5.0
10001	6388	5.0
10001	4560	4.0
10001	10506	5.0
10001	10491	5.0
10002	5471	5.0
10002	3552	5.0
10002	2412	5.0
10002	7311	5.0
10002	11293	2.0
10002	8855	5.0
10002	6495	5.0
10002	4755	3.0
10002	8958	2.0
10002	2503	5.0
10002	2688	5.0
10002	11736	4.0
10003	8182	3.0
10003	11721	3.0
10003	10755	5.0
10003	11083	3.0
10003	9950	2.0
10004	10831	3.0
10004	8168	3.0
10004	7013	3.0
10004	8194	4.0
10004	5970	3.0
10004	1021	4.0
10004	9062	5.0
10005	2142	5.0
10005	9707	4.0
10005	3295	5.0
10005	5166	5.0
10005	1136	5.0
10005	2595	5.0
10006	2472	5.0
10006	7482	5.0
10006	11599	5.0
10006	5878	5.0
10006	1355	5.0
10007	1562	5.0
10007	962	4.0
10007	2842	5.0
10007	4522	5.0
10007	1872	4.0
10007	7174	5.0
10008	2185	1.0
10008	1924	4.0
10008	4609	5.0
10008	2375	4.0
10008	5857	5.0
10009	7539	1.0
10009	4425	5.0
10009	866	5.0
10009	6762	5.0
10009	9950	5.0
10009	8676	3.0
10009	11016	3.0
10009	2269	5.0
10009	10490	5.0
10009	10160	5.0
10009	6416	5.0
10010	11302	5.0
10010	8052	5.0
10010	5098	5.0
10010	3705	3.0
10010	11951	4.0
10010	11466	4.0
10010	2369	5.0
10010	10814	4.0
10010	3125	4.0
10010	12038	2.0
10011	7560	5.0
10011	3765	5.0
10011	11487	1.0
10011	4594	5.0
10011	1919	5.0
10012	10456	1.0
10012	288	1.0
10012	3555	5.0
10012	10907	3.0
10012	7062	4.0
10012	6573	5.0
10012	5806	5.0
10012	8966	5.0
10012	6855	5.0
10012	5260	1.0
10012	4905	5.0
10013	1562	4.0
10013	5374	4.0
10013	4554	5.0
10013	10427	5.0
10013	7272	5.0
10014	10803	5.0
10014	8515	5.0
10014	345	3.0
10014	2895	5.0
10014	901	3.0
10015	7836	5.0
10015	4123	5.0
10015	7176	1.0
10015	3479	5.0
10015	7332	5.0
10015	8465	5.0
10015	4501	5.0
10015	6213	5.0
10016	6766	3.0
10016	7114	5.0
10016	10325	4.0
10016	10510	5.0
10016	1271	5.0
10016	12043	3.0
10017	1531	1.0
10017	5937	1.0
10017	8573	5.0
10017	2346	2.0
10017	6246	5.0
10018	1585	5.0
10018	6026	5.0
10018	1267	5.0
10018	513	5.0
10018	4209	5.0
10018	10095	4.0
10018	2956	5.0
10018	4550	5.0
10018	8203	5.0
10018	10215	5.0
10018	8373	5.0
10018	4579	5.0
10018	5920	5.0
10018	3600	5.0
10018	4305	5.0
10018	8903	5.0
10018	5582	5.0
10018	11486	5.0
10018	3400	5.0
10018	9269	5.0
10018	10909	5.0
10018	1656	5.0
10018	2852	5.0
10018	2081	5.0
10018	1022	5.0
10018	3606	5.0
10018	1093	5.0
10018	3295	5.0
10018	11527	5.0
10018	10082	5.0
10018	7557	5.0
10018	9153	5.0
10018	5087	5.0
10018	10946	5.0
10018	5738	5.0
10018	116	5.0
10018	4984	5.0
10019	1271	4.0
10019	7934	3.0
10019	8608	1.0
10019	1048	1.0
10019	10750	3.0
10020	9446	3.0
10020	9060	5.0
10020	10061	5.0
10020	7589	5.0
10020	1837	3.0
10020	10853	5.0
10020	6177	5.0
10021	1298	4.0
10021	2004	5.0
10021	7373	4.0
10021	766	5.0
10021	11691	4.0
10022	8164	5.0
10022	8650	5.0
10022	8018	5.0
10022	11480	5.0
10022	7332	5.0
10022	11817	5.0
10022	1223	2.0
10023	1787	4.0
10023	9767	4.0
10023	8019	4.0
10023	5516	5.0
10023	7872	5.0
10023	2926	5.0
10023	2597	4.0
10023	7779	4.0
10023	10391	3.0
10023	6126	5.0
10023	10094	5.0
10023	7243	5.0
10023	105	5.0
10023	6494	5.0
10023	4701	5.0
10023	8881	5.0
10023	7332	5.0
10023	2660	5.0
10023	11400	4.0
10023	10054	1.0
10023	10316	5.0
10023	11896	1.0
10024	3536	2.0
10024	10241	1.0
10024	6157	4.0
10024	9675	5.0
10024	11641	5.0
10024	3817	5.0
10024	8087	1.0
10024	1084	5.0
10024	10249	1.0
10025	4860	5.0
10025	12043	5.0
10025	9602	5.0
10025	6536	4.0
10025	9452	4.0
10026	7677	5.0
10026	11682	5.0
10026	10698	5.0
10026	9656	5.0
10026	10915	5.0
10026	5514	4.0
10026	1643	5.0
10026	4896	5.0
10026	7285	5.0
10026	1860	5.0
10026	5602	5.0
10027	11779	5.0
10027	7677	5.0
10027	4556	5.0
10027	7014	5.0
10027	10263	5.0
10027	3352	5.0
10027	5253	5.0
10028	10153	5.0
10028	7064	4.0
10028	8939	5.0
10028	2033	5.0
10028	11115	5.0
10028	5516	5.0
10028	7950	5.0
10029	1796	5.0
10029	8871	5.0
10029	4944	5.0
10029	10764	5.0
10029	6477	5.0
10029	11900	5.0
10029	383	5.0
10029	6978	5.0
10029	5514	5.0
10029	10725	5.0
10029	2963	5.0
10029	4647	5.0
10030	5001	5.0
10030	8783	1.0
10030	9362	5.0
10030	1310	3.0
10030	2415	5.0
10030	3378	5.0
10031	5823	5.0
10031	10759	5.0
10031	6073	5.0
10031	4214	5.0
10031	8643	4.0
10031	5561	4.0
10032	5578	3.0
10032	8548	4.0
10032	7439	4.0
10032	4365	3.0
10032	10074	2.0
10032	9921	4.0
10033	8358	5.0
10033	1014	4.0
10033	2763	4.0
10033	5498	4.0
10033	10941	3.0
10034	9452	5.0
10034	7024	3.0
10034	10391	5.0
10034	11933	5.0
10034	4140	5.0
10035	8995	2.0
10035	9789	2.0
10035	8362	4.0
10035	2270	1.0
10035	2575	3.0
10035	11610	1.0
10035	4200	4.0
10035	7310	3.0
10035	8374	4.0
10035	3860	4.0
10035	4946	3.0
10035	2888	4.0
10035	2136	3.0
10035	1624	2.0
10035	1743	4.0
10035	5282	2.0
10035	8460	3.0
10035	6975	2.0
10035	1592	3.0
10035	3314	3.0
10035	8311	4.0
10035	3083	2.0
10035	10840	1.0
10035	1383	1.0
10035	11171	2.0
10035	1320	2.0
10035	2251	4.0
10035	7205	3.0
10035	5914	1.0
10035	10168	3.0
10035	8109	1.0
10035	3340	2.0
10035	583	4.0
10035	1632	2.0
10035	1797	4.0
10035	5494	4.0
10035	2674	3.0
10035	5958	4.0
10035	981	2.0
10036	1855	4.0
10036	8393	3.0
10036	9771	3.0
10036	5371	5.0
10036	7642	4.0
10036	11496	4.0
10036	2293	5.0
10036	2996	5.0
10036	11804	5.0
10036	11862	3.0
10036	10165	3.0
10036	5889	5.0
10036	426	3.0
10036	1982	4.0
10036	8361	4.0
10036	3820	3.0
10036	4972	4.0
10036	4533	4.0
10036	4207	5.0
10036	8468	4.0
10036	1218	5.0
10036	7706	3.0
10036	4634	4.0
10036	11490	5.0
10036	11460	4.0
10036	9843	5.0
10036	6323	4.0
10036	3083	4.0
10036	8403	4.0
10036	8105	4.0
10037	3307	1.0
10037	4818	5.0
10037	6941	3.0
10037	3569	4.0
10037	2165	4.0
10037	11562	3.0
10038	6644	5.0
10038	7562	5.0
10038	7792	4.0
10038	12064	4.0
10038	7441	4.0
