8655	244	1.0
8655	9104	5.0
8655	2688	5.0
8655	2327	2.0
8656	8652	5.0
8656	10324	4.0
8656	6859	2.0
8656	8393	5.0
8656	8208	4.0
8657	11766	4.0
8657	5436	4.0
8657	774	1.0
8657	5111	1.0
8657	6302	5.0
8657	7851	4.0
8657	1150	5.0
8657	7469	3.0
8657	4250	3.0
8657	11493	5.0
8657	5008	5.0
8657	1614	3.0
8657	5894	4.0
8657	11002	3.0
8657	5904	4.0
8657	1868	5.0
8657	6498	4.0
8657	10542	4.0
8657	8613	4.0
8657	6962	3.0
8657	2614	4.0
8657	8063	2.0
8657	11587	4.0
8657	949	2.0
8657	527	3.0
8657	4113	3.0
8657	10291	2.0
8657	5912	4.0
8657	7842	4.0
8657	432	4.0
8657	1728	2.0
8657	10001	4.0
8657	10255	5.0
8657	10864	4.0
8657	5193	2.0
8657	11729	3.0
8657	5402	5.0
8658	5547	5.0
8658	1164	3.0
8658	11159	4.0
8658	10619	5.0
8658	8845	4.0
8658	8223	4.0
8659	9715	4.0
8659	5947	5.0
8659	1608	5.0
8659	1681	5.0
8659	1511	5.0
8660	1481	5.0
8660	11850	5.0
8660	2574	5.0
8660	6456	4.0
8660	8299	5.0
8660	8275	4.0
8660	4800	4.0
8661	4351	5.0
8661	11435	5.0
8661	1404	5.0
8661	6064	5.0
8661	5135	5.0
8661	2525	5.0
8661	6940	1.0
8661	9271	5.0
8661	10560	5.0
8661	3360	5.0
8661	26	5.0
8662	7403	5.0
8662	8650	5.0
8662	6082	5.0
8662	10807	5.0
8662	8198	5.0
8663	3381	5.0
8663	4376	4.0
8663	7858	5.0
8663	447	5.0
8663	1811	5.0
8664	9721	5.0
8664	10460	5.0
8664	466	5.0
8664	10064	5.0
8664	2578	5.0
8664	191	5.0
8664	8292	1.0
8664	8742	5.0
8664	8696	2.0
8664	9450	4.0
8664	4908	5.0
8664	4504	3.0
8664	3088	5.0
8664	902	4.0
8664	10792	5.0
8665	3334	4.0
8665	7880	1.0
8665	1537	5.0
8665	9831	4.0
8665	11234	4.0
8665	4698	5.0
8665	10922	5.0
8665	9766	4.0
8665	1381	4.0
8666	6165	3.0
8666	6295	1.0
8666	3731	5.0
8666	6776	4.0
8666	2176	5.0
8666	6242	5.0
8666	9149	5.0
8666	4402	5.0
8666	1952	5.0
8666	7542	4.0
8666	5443	5.0
8667	2465	5.0
8667	4683	5.0
8667	4035	4.0
8667	8460	5.0
8667	779	4.0
8667	9561	5.0
8667	925	5.0
8667	2549	4.0
8667	11759	4.0
8668	10415	1.0
8668	11389	3.0
8668	6695	5.0
8668	7587	5.0
8668	7462	1.0
8668	3814	5.0
8669	10449	3.0
8669	4123	4.0
8669	6626	3.0
8669	7714	5.0
8669	10763	5.0
8669	2281	4.0
8670	1009	5.0
8670	3402	4.0
8670	9116	4.0
8670	4958	5.0
8670	11634	4.0
8671	1351	3.0
8671	1347	5.0
8671	7834	5.0
8671	6968	3.0
8671	464	3.0
8671	2623	5.0
8672	634	3.0
8672	2836	5.0
8672	10362	2.0
8672	11500	5.0
8672	1946	4.0
8672	2670	3.0
8673	10027	4.0
8673	11193	4.0
8673	7095	5.0
8673	9196	5.0
8673	5814	4.0
8674	7006	3.0
8674	2159	4.0
8674	6008	5.0
8674	3726	5.0
8674	10432	5.0
8674	6727	5.0
8675	9567	4.0
8675	5607	4.0
8675	3670	4.0
8675	9813	5.0
8675	2759	5.0
8675	8719	4.0
8676	4353	5.0
8676	11611	5.0
8676	9767	5.0
8676	11094	5.0
8676	5772	5.0
8676	6311	5.0
8676	10267	5.0
8676	1945	5.0
8677	3976	1.0
8677	1968	5.0
8677	4848	5.0
8677	471	5.0
8677	10375	5.0
8677	8967	5.0
8677	3500	4.0
8677	8590	5.0
8677	904	5.0
8677	1308	5.0
8677	7127	4.0
8677	4869	5.0
8678	6861	5.0
8678	10126	4.0
8678	9766	4.0
8678	3332	4.0
8678	1397	5.0
8679	1181	5.0
8679	7784	5.0
8679	11104	2.0
8679	10893	5.0
8679	954	3.0
8679	11393	4.0
8680	7786	5.0
8680	5976	5.0
8680	77	5.0
8680	8282	5.0
8680	3626	5.0
8681	5956	5.0
8681	6465	5.0
8681	7152	3.0
8681	2818	5.0
8681	2071	3.0
8681	11358	5.0
8682	6144	5.0
8682	6186	5.0
8682	3541	5.0
8682	261	5.0
8682	1747	5.0
8682	11275	5.0
8682	6549	5.0
8683	4201	5.0
8683	3783	5.0
8683	1067	5.0
8683	8170	5.0
8683	10896	5.0
8683	4652	5.0
8684	8072	5.0
8684	11860	5.0
8684	6539	3.0
8684	11280	5.0
8684	4425	5.0
8685	10141	5.0
8685	268	2.0
8685	11833	5.0
8685	6929	5.0
8685	11407	5.0
8685	4729	4.0
8685	7179	5.0
8685	8265	5.0
8685	6571	5.0
8685	3286	5.0
8685	7660	5.0
8685	5072	5.0
8685	11301	5.0
8685	6579	5.0
8685	6962	5.0
8685	10542	5.0
8685	527	4.0
8685	4113	4.0
8685	11349	5.0
8685	2440	3.0
8686	4831	4.0
8686	5063	4.0
8686	2142	5.0
8686	6100	3.0
8686	9578	4.0
8686	2940	5.0
8687	206	5.0
8687	6275	5.0
8687	1958	5.0
8687	7042	5.0
8687	11868	5.0
8687	11280	5.0
8687	9590	5.0
8687	8094	5.0
8688	3098	4.0
8688	10053	3.0
8688	3944	4.0
8688	7124	5.0
8688	2596	5.0
8688	552	4.0
8689	322	5.0
8689	1413	1.0
8689	7925	1.0
8689	3583	5.0
8689	6084	5.0
8689	6344	5.0
8690	9901	5.0
8690	10491	5.0
8690	3082	5.0
8690	3393	5.0
8690	10362	5.0
8690	1899	5.0
8691	7481	5.0
8691	11602	5.0
8691	4291	5.0
8691	1918	5.0
8691	3863	5.0
8691	9470	5.0
8691	11033	5.0
8691	3748	5.0
8691	7244	4.0
8691	11561	5.0
8691	5247	3.0
8692	6930	5.0
8692	7992	5.0
8692	8110	5.0
8692	6287	5.0
8692	11903	5.0
8693	11133	2.0
8693	3438	3.0
8693	2662	4.0
8693	9588	3.0
8693	2371	5.0
8693	2454	3.0
8693	8380	5.0
8693	10074	3.0
8693	940	4.0
8693	7977	5.0
8694	11543	5.0
8694	11421	5.0
8694	10841	5.0
8694	3575	5.0
8694	7654	5.0
8694	5808	5.0
8694	3814	5.0
8694	165	5.0
8694	638	5.0
8695	7520	5.0
8695	10077	5.0
8695	5298	5.0
8695	6226	1.0
8695	10385	5.0
8696	6685	5.0
8696	6971	5.0
8696	10766	5.0
8696	3774	5.0
8696	11756	3.0
8697	5488	5.0
8697	8245	3.0
8697	5085	5.0
8697	11773	4.0
8697	10832	5.0
8697	4034	5.0
8697	7528	4.0
8697	7886	5.0
8697	5027	3.0
8697	3054	4.0
8697	2371	4.0
8697	4097	4.0
8697	10077	5.0
8697	7070	5.0
8697	4501	5.0
8698	1400	5.0
8698	10553	5.0
8698	5904	4.0
8698	8834	5.0
8698	8456	5.0
8698	6471	5.0
8698	10574	5.0
8698	944	5.0
8698	11541	5.0
8698	7159	5.0
8699	7431	4.0
8699	5982	5.0
8699	10481	5.0
8699	1381	5.0
8699	6404	5.0
8700	4736	4.0
8700	8342	4.0
8700	8271	5.0
8700	1116	5.0
8700	11863	5.0
8700	4827	5.0
8700	7140	4.0
8700	8276	1.0
8700	273	3.0
8700	659	5.0
8700	1687	5.0
8700	6793	4.0
8700	5889	4.0
8700	4379	5.0
8700	4574	4.0
8700	275	3.0
8701	4840	5.0
8701	747	5.0
8701	1443	5.0
8701	3266	1.0
8701	3823	4.0
8701	5682	4.0
8701	1266	5.0
8702	7853	5.0
8702	436	5.0
8702	3710	5.0
8702	2760	5.0
8702	9073	5.0
8702	7481	5.0
8702	11669	5.0
8702	9551	5.0
8702	322	5.0
8703	3438	4.0
8703	531	5.0
8703	5856	5.0
8703	2244	5.0
8703	8906	3.0
8703	3314	4.0
8703	6076	4.0
8704	2552	5.0
8704	2105	5.0
8704	4353	4.0
8704	10919	5.0
8704	9414	5.0
8705	126	4.0
8705	4016	4.0
8705	11665	5.0
8705	11071	5.0
8705	10925	4.0
8705	8125	4.0
8705	2614	4.0
8705	2062	4.0
8705	3022	4.0
8706	9235	5.0
8706	3169	4.0
8706	1708	5.0
8706	11331	4.0
8706	2494	4.0
8707	6627	5.0
8707	7933	5.0
8707	4726	5.0
8707	5040	5.0
8707	9393	5.0
8707	10072	5.0
8708	9301	5.0
8708	11452	4.0
8708	8607	5.0
8708	6376	4.0
8708	2217	5.0
8708	11661	4.0
8708	4468	5.0
8709	6886	1.0
8709	3791	5.0
8709	5720	4.0
8709	8998	4.0
8709	6106	5.0
8709	10426	5.0
8710	2529	5.0
8710	3073	5.0
8710	8571	5.0
8710	7376	5.0
8710	4484	5.0
8711	8237	3.0
8711	1770	4.0
8711	1165	3.0
8711	8071	3.0
8711	3468	5.0
8711	3163	5.0
8711	11799	1.0
8711	3709	5.0
8711	10135	3.0
8711	9844	4.0
8711	3116	4.0
8711	8351	3.0
8711	3496	3.0
8712	950	4.0
8712	801	4.0
8712	8317	4.0
8712	9261	4.0
8712	11389	4.0
8712	3339	4.0
8712	4802	4.0
8712	2165	4.0
8712	3541	3.0
8713	4984	4.0
8713	11824	5.0
8713	4503	4.0
8713	8479	5.0
8713	4202	5.0
8714	9828	5.0
8714	11394	5.0
8714	8056	5.0
8714	4308	5.0
8714	5653	5.0
8715	11084	5.0
8715	8582	3.0
8715	1639	5.0
8715	11832	5.0
8715	7350	5.0
8715	11850	5.0
8716	9228	5.0
8716	5670	4.0
8716	9509	5.0
8716	5845	5.0
8716	11590	5.0
8716	11279	5.0
8716	11880	5.0
8716	10236	5.0
8716	2233	5.0
8716	2916	5.0
8716	1165	5.0
8716	4527	3.0
8716	10392	5.0
8716	11255	5.0
8716	1005	5.0
8716	8027	5.0
8716	8894	5.0
8716	4986	5.0
8716	151	5.0
8716	1270	5.0
8716	7648	5.0
8716	10710	4.0
8717	9745	4.0
8717	11676	4.0
8717	11665	5.0
8717	2634	3.0
8717	11070	2.0
8717	9460	3.0
8717	424	3.0
8718	1560	5.0
8718	11289	5.0
8718	4974	5.0
8718	6998	5.0
8718	11592	1.0
8718	2567	5.0
8718	2847	5.0
8719	8295	3.0
8719	5437	5.0
8719	11188	5.0
8719	6307	5.0
8719	6731	5.0
8720	8026	5.0
8720	1543	5.0
8720	7954	5.0
8720	6694	4.0
8720	1699	4.0
8720	8266	5.0
8720	5548	5.0
8720	1266	4.0
8720	8946	5.0
8720	8512	5.0
8720	8363	5.0
8720	3705	5.0
8721	192	5.0
8721	4773	5.0
8721	2655	5.0
8721	11603	4.0
8721	7265	4.0
8721	9235	4.0
8721	1726	4.0
8721	11387	5.0
8721	1733	5.0
8721	10398	5.0
8721	11003	4.0
8721	6280	4.0
8721	8997	5.0
8721	373	5.0
8721	2688	5.0
8721	5690	5.0
8722	11504	4.0
8722	10344	5.0
8722	1780	4.0
8722	2920	5.0
8722	10662	4.0
8722	495	4.0
8722	7496	3.0
8723	11188	5.0
8723	10766	5.0
8723	2939	5.0
8723	4102	5.0
8723	1164	5.0
8724	2888	5.0
8724	1371	5.0
8724	4591	5.0
8724	11013	5.0
8724	7899	5.0
8725	398	5.0
8725	6123	5.0
8725	1838	5.0
8725	3858	5.0
8725	6167	5.0
8725	873	5.0
8725	5141	3.0
8725	7440	5.0
8725	2019	5.0
8726	931	5.0
8726	5676	4.0
8726	4067	5.0
8726	11237	1.0
8726	9327	2.0
8726	806	5.0
8726	2952	2.0
8726	1675	2.0
8727	5025	5.0
8727	4102	5.0
8727	945	4.0
8727	10807	5.0
8727	2244	4.0
8727	11391	5.0
8727	5647	5.0
8727	1399	5.0
8727	10885	5.0
8728	2768	5.0
8728	7961	5.0
8728	1150	5.0
8728	10913	4.0
8728	1	5.0
8728	10240	5.0
8728	8005	4.0
8728	8132	5.0
8728	11585	5.0
8728	10864	5.0
8728	7487	3.0
8728	11777	5.0
8728	4257	5.0
8728	11414	5.0
8728	5822	4.0
8729	10623	1.0
8729	4773	3.0
8729	1148	5.0
8729	3069	2.0
8729	2859	5.0
8729	6480	4.0
8729	6937	2.0
8729	648	2.0
8729	11112	4.0
8729	9769	4.0
8729	11702	3.0
8729	2986	4.0
8729	295	3.0
8730	5311	5.0
8730	9371	5.0
8730	8936	5.0
8730	1404	5.0
8730	10121	5.0
8730	9851	5.0
8730	10996	5.0
8730	2193	5.0
8731	10554	5.0
8731	10253	3.0
8731	7442	5.0
8731	2546	5.0
8731	147	3.0
8731	4322	4.0
8731	9898	4.0
8731	3290	5.0
8731	5906	4.0
8731	11656	5.0
8731	11392	4.0
8731	9562	5.0
8731	3941	5.0
8731	2022	5.0
8731	4299	5.0
8731	10503	5.0
8731	10735	5.0
8732	6250	4.0
8732	1944	3.0
8732	4184	5.0
8732	7509	5.0
8732	8457	3.0
8732	11053	5.0
8732	4088	4.0
8732	11244	4.0
8732	8704	4.0
8732	6806	4.0
8732	7733	4.0
8732	9168	4.0
8732	6771	4.0
8732	1868	5.0
8732	619	3.0
8732	9340	5.0
8732	1302	3.0
8733	11762	3.0
8733	6190	1.0
8733	346	5.0
8733	10054	4.0
8733	3360	5.0
8733	4943	4.0
8733	277	5.0
8733	10997	5.0
8733	5778	5.0
8733	950	1.0
8733	9723	3.0
8733	4451	5.0
8733	5870	5.0
8733	8838	5.0
8733	2914	5.0
8733	5488	1.0
8734	3655	5.0
8734	8796	1.0
8734	1698	5.0
8734	3947	3.0
8734	11123	5.0
8734	10512	5.0
8735	2925	4.0
8735	4090	4.0
8735	10125	4.0
8735	5929	5.0
8735	6994	4.0
8735	7664	4.0
8736	1676	5.0
8736	5374	5.0
8736	22	3.0
8736	4299	5.0
8736	6130	5.0
8737	1593	4.0
8737	5835	5.0
8737	7237	5.0
8737	9551	5.0
8737	11574	5.0
8737	11867	5.0
8737	9209	4.0
8737	1031	5.0
8738	10871	5.0
8738	11065	5.0
8738	6070	5.0
8738	11843	5.0
8738	9456	5.0
8738	7158	3.0
8738	4784	3.0
8738	620	3.0
8739	9405	1.0
8739	10933	5.0
8739	5791	5.0
8739	7713	3.0
8739	11542	3.0
8739	465	3.0
8739	407	1.0
8739	9695	5.0
8739	9287	5.0
8739	11418	5.0
8739	451	5.0
8739	9773	5.0
8739	11702	3.0
8739	10445	5.0
8739	282	5.0
8739	359	1.0
8739	1129	5.0
8739	4603	5.0
8739	11136	5.0
8740	6728	5.0
8740	8327	5.0
8740	8881	5.0
8740	6885	5.0
8740	247	4.0
8740	9873	5.0
8740	2380	5.0
8740	131	5.0
8740	7778	4.0
8740	8238	5.0
8741	9579	5.0
8741	10205	5.0
8741	5219	5.0
8741	7519	5.0
8741	1771	4.0
8741	11145	4.0
8742	8753	2.0
8742	1750	5.0
8742	6315	2.0
8742	1084	4.0
8742	5663	5.0
8742	11257	3.0
8742	8838	5.0
8743	5120	4.0
8743	6270	5.0
8743	5164	3.0
8743	5515	3.0
8743	11839	1.0
8743	10396	3.0
8743	10370	5.0
8743	5157	5.0
8743	11183	5.0
8743	9743	5.0
8743	1995	5.0
8743	3796	5.0
8743	7	4.0
8743	10257	5.0
8743	10887	5.0
8743	4102	5.0
8743	223	3.0
8743	8898	4.0
8743	1395	4.0
8743	715	4.0
8743	7145	4.0
8743	1140	5.0
8743	332	4.0
8743	9212	4.0
8743	2872	4.0
8743	9500	5.0
8743	10009	4.0
8743	3910	5.0
8743	9478	5.0
8743	8703	5.0
8743	513	5.0
8743	10145	5.0
8743	8680	3.0
8744	2151	5.0
8744	6210	5.0
8744	1330	5.0
8744	4743	5.0
8744	9807	5.0
8745	4870	4.0
8745	10204	5.0
8745	8128	4.0
8745	3935	5.0
8745	5478	4.0
8746	3221	1.0
8746	2442	5.0
8746	2484	3.0
8746	5648	5.0
8746	3085	4.0
8746	10201	5.0
8746	7937	5.0
8746	5235	5.0
8746	11264	5.0
8746	7366	5.0
8746	5679	5.0
8746	8776	5.0
8746	5491	5.0
8746	3279	5.0
8747	3769	1.0
8747	3121	4.0
8747	6967	2.0
8747	4305	5.0
8747	10478	2.0
8748	3155	5.0
8748	5327	5.0
8748	1938	4.0
8748	3753	5.0
8748	5298	5.0
8748	9588	4.0
8748	2004	5.0
8748	10348	5.0
8748	1917	5.0
8748	1100	5.0
8748	10358	5.0
8749	790	5.0
8749	10192	5.0
8749	1846	5.0
8749	4096	5.0
8749	8644	5.0
8750	4081	5.0
8750	4937	5.0
8750	7040	5.0
8750	1287	4.0
8750	5606	5.0
8751	1560	4.0
8751	4974	4.0
8751	4345	4.0
8751	8489	5.0
8751	2115	5.0
8751	4797	5.0
8751	8971	5.0
8751	4401	3.0
8751	206	4.0
8751	4993	5.0
8751	8487	4.0
8752	10560	5.0
8752	11483	5.0
8752	1532	5.0
8752	5772	5.0
8752	7705	5.0
8753	10757	5.0
8753	4514	5.0
8753	7189	5.0
8753	7747	4.0
8753	9127	5.0
8753	1783	1.0
8754	5613	4.0
8754	8060	2.0
8754	6299	3.0
8754	929	5.0
8754	7867	4.0
8754	772	1.0
8754	9649	1.0
8755	4554	5.0
8755	1993	5.0
8755	6886	5.0
8755	9807	5.0
8755	4003	5.0
8756	1613	5.0
8756	7817	4.0
8756	5636	5.0
8756	5765	5.0
8756	3596	3.0
8757	9841	5.0
8757	11201	5.0
8757	1390	5.0
8757	10933	4.0
8757	11557	4.0
8757	11549	4.0
8758	10092	5.0
8758	3526	5.0
8758	9159	3.0
8758	10303	5.0
8758	11513	5.0
8758	11450	5.0
8758	11328	5.0
8758	6346	5.0
8758	2033	5.0
8758	6041	3.0
8758	1268	5.0
8758	3305	5.0
8758	572	5.0
8758	4114	5.0
8758	2323	5.0
8758	2435	5.0
8758	6166	5.0
8758	8615	5.0
8759	9582	5.0
8759	1525	5.0
8759	17	5.0
8759	10962	5.0
8759	7372	5.0
8760	9066	5.0
8760	11373	5.0
8760	976	4.0
8760	6451	5.0
8760	10843	5.0
8761	7730	2.0
8761	8312	1.0
8761	11178	5.0
8761	493	2.0
8761	5513	1.0
8762	9286	4.0
8762	5186	4.0
8762	8370	5.0
8762	8754	5.0
8762	730	5.0
8762	3853	5.0
8762	10551	5.0
8763	6549	5.0
8763	7701	5.0
8763	261	5.0
8763	6186	5.0
8763	11275	5.0
8764	488	5.0
8764	11218	5.0
8764	7650	5.0
8764	6427	5.0
8764	7061	5.0
8764	5325	5.0
8764	211	5.0
8764	8412	5.0
8764	285	5.0
8764	1945	5.0
8765	5860	5.0
8765	6688	2.0
8765	1822	4.0
8765	294	5.0
8765	8006	5.0
8765	4980	4.0
8766	8514	4.0
8766	9201	4.0
8766	9655	5.0
8766	1648	5.0
8766	5831	5.0
8767	3541	5.0
8767	261	5.0
8767	6186	5.0
8767	11275	5.0
8767	6549	5.0
8767	5857	4.0
8768	4973	5.0
8768	8208	4.0
8768	121	5.0
8768	966	4.0
8768	7127	5.0
8769	8959	5.0
8769	1549	5.0
8769	4402	5.0
8769	10813	5.0
8769	570	5.0
8769	2123	5.0
8769	1254	5.0
8769	10030	5.0
8770	3877	4.0
8770	11756	4.0
8770	7127	4.0
8770	8747	4.0
8770	6971	4.0
8771	7981	4.0
8771	6986	5.0
8771	9397	4.0
8771	9586	5.0
8771	9041	4.0
8771	1345	5.0
8771	880	3.0
8771	1505	5.0
8772	11346	5.0
8772	11838	5.0
8772	10958	5.0
8772	5549	5.0
8772	8548	5.0
8772	7812	5.0
8773	2435	5.0
8773	11808	5.0
8773	4167	5.0
8773	8469	5.0
8773	11919	5.0
8774	99	5.0
8774	9815	2.0
8774	9732	5.0
8774	9796	3.0
8774	9561	5.0
8775	2615	4.0
8775	9104	5.0
8775	3016	5.0
8775	2777	5.0
8775	11568	5.0
8775	9128	5.0
8776	9930	5.0
8776	10918	5.0
8776	11691	4.0
8776	11847	5.0
8776	3989	5.0
8776	6008	5.0
8776	9091	3.0
8776	1095	3.0
8776	2327	3.0
8776	619	2.0
8776	8449	1.0
8777	5233	5.0
8777	7079	5.0
8777	724	5.0
8777	4121	5.0
8777	2152	5.0
8777	11514	2.0
8777	4133	5.0
8777	11516	5.0
8777	4760	5.0
8777	838	5.0
8777	1373	5.0
8777	7727	5.0
8777	22	5.0
8777	10503	5.0
8777	7233	5.0
8777	7351	5.0
8777	1667	5.0
8777	5370	5.0
8777	135	5.0
8777	3139	5.0
8777	7243	4.0
8777	1331	2.0
8777	4618	5.0
8777	10292	5.0
8777	163	5.0
8777	2348	5.0
8777	6024	5.0
8778	4297	5.0
8778	10033	5.0
8778	6950	5.0
8778	1513	5.0
8778	8539	5.0
8778	3759	5.0
8779	7172	2.0
8779	2134	3.0
8779	7391	1.0
8779	4061	5.0
8779	2394	2.0
8779	10835	3.0
8780	2675	5.0
8780	2751	5.0
8780	4854	5.0
8780	9411	5.0
8780	9913	5.0
8780	8218	5.0
8780	3072	5.0
8780	1571	5.0
8780	11476	5.0
8780	1367	5.0
8780	2040	5.0
8780	9499	4.0
8780	5367	5.0
8780	2591	5.0
8780	554	5.0
8780	10479	5.0
8781	10616	5.0
8781	4546	5.0
8781	5675	4.0
8781	1973	5.0
8781	3242	5.0
8781	2570	5.0
8782	6986	5.0
8782	6642	4.0
8782	8923	3.0
8782	5038	5.0
8782	8773	5.0
8782	4993	5.0
8783	1174	3.0
8783	7757	3.0
8783	1593	4.0
8783	113	5.0
8783	10630	1.0
8784	4496	5.0
8784	9137	5.0
8784	6186	5.0
8784	5148	4.0
8784	5857	4.0
8784	3541	5.0
8784	11275	5.0
8785	11835	5.0
8785	1055	4.0
8785	6136	5.0
8785	11775	5.0
8785	6493	4.0
8785	11550	3.0
8785	4742	3.0
8785	33	4.0
8785	11272	5.0
8786	6014	5.0
8786	9635	5.0
8786	8092	5.0
8786	5278	3.0
8786	10562	5.0
8786	9039	4.0
8787	9782	5.0
8787	6081	4.0
8787	862	5.0
8787	8018	1.0
8787	7159	5.0
8788	4952	3.0
8788	9974	4.0
8788	180	3.0
8788	2925	4.0
8788	670	4.0
8789	9883	5.0
8789	7241	1.0
8789	1096	5.0
8789	3853	4.0
8789	3588	1.0
8789	2821	5.0
8790	1151	5.0
8790	800	5.0
8790	105	5.0
8790	6451	5.0
8790	1185	3.0
8791	10263	2.0
8791	10223	5.0
8791	9740	5.0
8791	7663	5.0
8791	7679	5.0
8791	8260	5.0
8792	6445	4.0
8792	4496	5.0
8792	7255	5.0
8792	10368	3.0
8792	4836	5.0
8792	8130	5.0
8792	3859	5.0
8792	7342	5.0
8793	5970	5.0
8793	7801	5.0
8793	1499	5.0
8793	3121	5.0
8793	1263	5.0
8793	414	5.0
8793	1928	3.0
8793	9549	5.0
8793	11693	5.0
8793	7806	5.0
8794	9526	5.0
8794	51	1.0
8794	6220	5.0
8794	2655	5.0
8794	5786	5.0
8794	1157	5.0
8795	8767	5.0
8795	3312	5.0
8795	6539	5.0
8795	1608	3.0
8795	10956	5.0
8796	5865	3.0
8796	2483	4.0
8796	7358	4.0
8796	2894	4.0
8796	6851	3.0
8796	3242	5.0
8797	8305	3.0
8797	6526	5.0
8797	8753	4.0
8797	315	3.0
8797	6135	5.0
8798	3102	3.0
8798	7237	5.0
8798	3577	3.0
8798	7221	5.0
8798	8327	4.0
8798	5096	5.0
8798	1145	4.0
8798	2606	3.0
8798	10052	5.0
8798	2933	1.0
8799	6592	5.0
8799	3216	5.0
8799	7215	3.0
8799	10654	5.0
8799	11391	5.0
8799	5607	5.0
8799	7572	5.0
8799	11226	5.0
8799	6000	5.0
8799	3769	5.0
8799	8981	5.0
8799	8911	4.0
8800	2244	4.0
8800	52	5.0
8800	3076	4.0
8800	10391	4.0
8800	11666	5.0
8800	1129	5.0
8801	11225	3.0
8801	8000	3.0
8801	3787	1.0
8801	6747	5.0
8801	10316	5.0
8802	2491	3.0
8802	5249	4.0
8802	9211	1.0
8802	8118	4.0
8802	11101	3.0
8802	10776	3.0
8802	11038	4.0
8802	2310	4.0
8802	4346	4.0
8802	11719	4.0
8802	8260	4.0
8802	8679	1.0
8802	7961	4.0
8802	9231	3.0
8802	6333	2.0
8802	11656	4.0
8802	5879	4.0
8802	3087	5.0
8802	3556	5.0
8802	1526	1.0
8802	10440	2.0
8802	10445	4.0
8802	6733	3.0
8802	2237	4.0
8802	5772	4.0
8802	7573	3.0
8802	10564	4.0
8802	9807	4.0
8802	2490	4.0
8802	1945	4.0
8802	9394	3.0
8802	4590	2.0
8802	4379	4.0
8802	3917	1.0
8802	6417	5.0
8802	11903	4.0
8802	3842	4.0
8802	2327	3.0
8802	6771	5.0
8802	2758	4.0
8802	9229	4.0
8802	10171	5.0
8802	5003	4.0
8802	8663	5.0
8802	11777	3.0
8802	4000	3.0
8802	10801	4.0
8802	6907	3.0
8802	619	3.0
8802	6486	4.0
8802	10439	4.0
8802	9830	5.0
8802	6614	3.0
8802	2871	2.0
8802	8527	3.0
8802	78	4.0
8803	9164	5.0
8803	9554	5.0
8803	8420	5.0
8803	9383	5.0
8803	6100	5.0
8804	3419	5.0
8804	4675	5.0
8804	9997	5.0
8804	5988	5.0
8804	9379	5.0
8805	6634	5.0
8805	3950	1.0
8805	5149	5.0
8805	1663	1.0
8805	9924	4.0
8805	605	3.0
8805	960	5.0
8805	9213	5.0
8806	1714	4.0
8806	11505	5.0
8806	277	4.0
8806	6635	4.0
8806	10131	4.0
8806	11385	4.0
8806	371	5.0
8807	10396	3.0
8807	10376	5.0
8807	6165	5.0
8807	2032	3.0
8807	9451	4.0
8808	11619	5.0
8808	11611	5.0
8808	1129	5.0
8808	5437	5.0
8808	10795	5.0
8809	4428	5.0
8809	9464	4.0
8809	11505	4.0
8809	11035	5.0
8809	2814	5.0
8809	8580	3.0
8810	11406	5.0
8810	1560	5.0
8810	3034	5.0
8810	8557	5.0
8810	6692	5.0
8810	8985	4.0
8810	10581	5.0
8811	8050	4.0
8811	1289	5.0
8811	2702	5.0
8811	4580	5.0
8811	9361	5.0
8811	733	4.0
8811	8282	5.0
8811	6253	4.0
8811	11563	4.0
8812	1658	5.0
8812	2175	5.0
8812	10245	5.0
8812	1119	5.0
8812	8270	5.0
8813	5690	5.0
8813	1966	5.0
8813	11065	2.0
8813	4640	5.0
8813	3747	5.0
8813	5278	5.0
8813	5678	5.0
8813	9905	5.0
8814	28	5.0
8814	5286	5.0
8814	6295	5.0
8814	5155	5.0
8814	1510	5.0
8814	4371	5.0
8814	6997	5.0
8814	2905	1.0
8814	11577	2.0
8815	8309	4.0
8815	3954	5.0
8815	3251	5.0
8815	6242	4.0
8815	5464	5.0
8815	5364	5.0
8815	2867	5.0
8815	1797	5.0
8815	1875	5.0
8815	9922	5.0
8815	11611	5.0
8815	954	5.0
8815	8473	5.0
8815	6349	5.0
8816	6381	4.0
8816	5654	4.0
8816	368	5.0
8816	10997	4.0
8816	1594	5.0
8816	2104	5.0
8817	1913	4.0
8817	9147	5.0
8817	8925	5.0
8817	11035	5.0
8817	223	5.0
8817	9176	5.0
8817	9766	5.0
8817	10684	5.0
8817	3332	4.0
8817	9032	5.0
8818	6283	1.0
8818	8607	5.0
8818	6378	5.0
8818	3219	1.0
8818	3226	5.0
8819	1805	5.0
8819	5025	3.0
8819	4912	5.0
8819	3339	4.0
8819	10491	4.0
8819	6576	4.0
8819	9938	4.0
8820	9825	5.0
8820	10789	5.0
8820	3203	4.0
8820	5890	4.0
8820	11575	2.0
8820	2141	2.0
8820	10814	5.0
8820	365	4.0
8820	5140	3.0
8820	659	3.0
8820	10632	3.0
8820	343	4.0
8820	6107	2.0
8820	69	4.0
8820	10872	5.0
8820	10022	5.0
8820	5409	4.0
8820	5876	4.0
8820	8777	4.0
8820	9280	5.0
8820	11402	3.0
8820	4079	3.0
8820	10418	3.0
8820	3159	3.0
8820	4113	3.0
8820	8528	3.0
8820	1728	4.0
